load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
254,22592,0,0,0.005240225287986178,0.0
254,22592,0,1,15.068132473551385,8.81867660894482
254,22592,0,2,49.51686083584694,9.98747723865278
254,22592,0,3,24.10677352837474,-1.9668706435284833
254,22592,0,4,2.545511275040292,0.5358971105347984
254,22592,0,5,6.072636060340987,4.0664973618354825
254,22592,0,6,0.005240225287986178,0.0
254,22592,0,7,0.005240225287986178,0.0
254,22592,0,8,17.67924414102206,9.948320431897159
254,22592,0,9,4.020473928224451,2.5909720870779793
254,22592,0,10,2.00794716058172,1.032658539727742
254,22592,0,11,3.4345360457345366,0.9008619136352883
254,22592,0,12,9.134431811912535,3.924422556229089
254,22592,0,13,8.713787632354272,2.9240898095148564
255,22593,0,0,0.0056961870508445145,0.0
255,22593,0,1,15.06448403925084,8.81654135016063
255,22593,0,2,50.666381891086296,10.219333927076853
255,22593,0,3,24.192104995819584,-1.9738328343869536
255,22593,0,4,2.5203837848393063,0.5306071125977487
255,22593,0,5,6.0629824023682275,4.060032858728724
255,22593,0,6,0.0056961870508445145,0.0
255,22593,0,7,0.0056961870508445145,0.0
255,22593,0,8,17.261555778928642,9.713282234922557
255,22593,0,9,3.969580527334708,2.5581741176157005
255,22593,0,10,1.9968397543910106,1.0269461594010914
255,22593,0,11,3.405414819021358,0.8932235590875693
255,22593,0,12,9.14221216837723,3.9277652278954025
255,22593,0,13,8.541623206497114,2.8663165122473537
256,22594,0,0,0.00773691201871074,0.0
256,22594,0,1,15.226093986574522,8.91112413039154
256,22594,0,2,50.46827242670497,10.179375542541342
256,22594,0,3,24.532384226097854,-2.001596202547733
256,22594,0,4,2.6409797495344343,0.5559957367440914
256,22594,0,5,6.153740999107372,4.120808704759401
256,22594,0,6,0.00773691201871074,0.0
256,22594,0,7,0.00773691201871074,0.0
256,22594,0,8,17.349604512008973,9.762828301672846
256,22594,0,9,4.026835186974481,2.59507156493911
256,22594,0,10,2.0230871636621384,1.0404448270262427
256,22594,0,11,3.518445593461111,0.922870975334062
256,22594,0,12,9.217264302640121,3.9600098485416817
256,22594,0,13,8.647311497654545,2.90178238176327
257,22595,0,0,0.01324916404471388,0.0
257,22595,0,1,15.697462963872695,9.186994453510748
257,22595,0,2,53.54197580753876,10.799336946318858
257,22595,0,3,25.766447698069044,-2.1022833895914075
257,22595,0,4,2.862457994459999,0.6026227356757893
257,22595,0,5,6.516381785954533,4.363648517380268
257,22595,0,6,0.01324916404471388,0.0
257,22595,0,7,0.01324916404471388,0.0
257,22595,0,8,17.70518954964506,9.962920221156203
257,22595,0,9,4.258994484234575,2.7446853342845032
257,22595,0,10,2.0986213747868288,1.079290992747512
257,22595,0,11,3.694746984079023,0.9691139630371208
257,22595,0,12,9.478584117809083,4.072280583947606
257,22595,0,13,8.965642941859755,3.008605014046898
258,22596,0,0,-0.0055333517549147615,-0.0
258,22596,0,1,16.06975907413737,9.404882038780856
258,22596,0,2,55.774334990594525,11.249600475809935
258,22596,0,3,26.323527864215226,-2.1477355370384807
258,22596,0,4,2.984620957616124,0.6283412542349734
258,22596,0,5,6.896167031164298,4.617968994083236
258,22596,0,6,-0.0055333517549147615,-0.0
258,22596,0,7,-0.0055333517549147615,-0.0
258,22596,0,8,18.193026444638214,10.237431829864216
258,22596,0,9,4.502746017157249,2.901769655501338
258,22596,0,10,2.149838612155876,1.1056312862515936
258,22596,0,11,3.7528765573611675,0.9843610642258801
258,22596,0,12,9.692026970585516,4.163981957733037
258,22596,0,13,9.256374866968036,3.106166062740952
259,22597,0,0,-0.012924965657383325,-0.0
259,22597,0,1,16.355863977367,9.57232592223783
259,22597,0,2,57.67882805824729,11.63373389709871
259,22597,0,3,28.547704902260186,-2.3292060485107684
259,22597,0,4,3.124433193943732,0.6577754092513121
259,22597,0,5,7.32185878053194,4.903030433391924
259,22597,0,6,-0.012924965657383325,-0.0
259,22597,0,7,-0.012924965657383325,-0.0
259,22597,0,8,19.047948088221666,10.718506381846769
259,22597,0,9,4.692525667093208,3.024072096571178
259,22597,0,10,2.2251470629921375,1.1443613466816709
259,22597,0,11,3.956526771378673,1.0377775138042422
259,22597,0,12,10.241507781727755,4.400055195112665
259,22597,0,13,9.594863940754296,3.2197530002531196
260,22598,0,0,0.0037139376986718986,0.0
260,22598,0,1,16.986444291449008,9.941375230479373
260,22598,0,2,62.95326641701278,12.697580275193658
260,22598,0,3,30.120620503407707,-2.4575401665960266
260,22598,0,4,3.4440583186214075,0.7250649091834542
260,22598,0,5,7.944662300350526,5.32008636184187
260,22598,0,6,0.0037139376986718986,0.0
260,22598,0,7,0.0037139376986718986,0.0
260,22598,0,8,20.61723524040565,11.601562881041822
260,22598,0,9,5.077930307941271,3.2724439762288187
260,22598,0,10,2.368262061309813,1.2179633458164754
260,22598,0,11,4.286225986303953,1.1242559964075942
260,22598,0,12,10.944690383975544,4.702163276078382
260,22598,0,13,10.552190670915348,3.5410035808440767
261,22599,0,0,0.0057864911662175444,0.0
261,22599,0,1,17.908667667704993,10.481109648841171
261,22599,0,2,67.89375423555268,13.694069325642259
261,22599,0,3,32.30836945346989,-2.6360385118939873
261,22599,0,4,3.7497159133231603,0.7894138764890865
261,22599,0,5,8.634878860065816,5.782284950936931
261,22599,0,6,0.0057864911662175444,0.0
261,22599,0,7,0.0057864911662175444,0.0
261,22599,0,8,21.846391201844764,12.293223523749935
261,22599,0,9,5.615336020099109,3.618772101841648
261,22599,0,10,2.539533438681758,1.3060457684649043
261,22599,0,11,4.7120276550251425,1.2359416800065948
261,22599,0,12,11.587389029211938,4.978285656994759
261,22599,0,13,11.458376831993826,3.8450928966422238
262,22600,0,0,0.007027062456076649,0.0
262,22600,0,1,18.85118578359425,11.03272163371645
262,22600,0,2,72.73769659199299,14.671085299871196
262,22600,0,3,34.96210244280297,-2.85255647545882
262,22600,0,4,4.143501072156776,0.8723160151909003
262,22600,0,5,9.367630751492667,6.27296702108884
262,22600,0,6,0.007027062456076649,0.0
262,22600,0,7,0.007027062456076649,0.0
262,22600,0,8,23.70693503302056,13.3401736118014
262,22600,0,9,6.1763436750662875,3.9803103683760517
262,22600,0,10,2.7270033017979047,1.4024588409246368
262,22600,0,11,5.1031529135424645,1.3385319117488432
262,22600,0,12,12.097244584204763,5.197334710250935
262,22600,0,13,12.346015397507234,4.142958187082964
263,22601,0,0,0.007027062456076649,0.0
263,22601,0,1,19.467576508400242,11.393466435791847
263,22601,0,2,77.88954341315315,15.710205147026642
263,22601,0,3,37.2128599790692,-3.036195688668826
263,22601,0,4,4.513330843795069,0.9501749144831725
263,22601,0,5,9.879750189484364,6.615904144743994
263,22601,0,6,0.007027062456076649,0.0
263,22601,0,7,0.007027062456076649,0.0
263,22601,0,8,25.09800775371632,14.122946735989522
263,22601,0,9,6.636476451779699,4.2768403800358055
263,22601,0,10,2.9070378793492324,1.4950480522367482
263,22601,0,11,5.456350443603705,1.4311738868468735
263,22601,0,12,12.368245754039657,5.3137648424762975
263,22601,0,13,12.956301897203053,4.347752314497669
264,22602,0,0,0.007747274786048308,0.0
264,22602,0,1,20.157411866317037,11.797194963236239
264,22602,0,2,78.93642569909832,15.921359748225775
264,22602,0,3,38.870654046689374,-3.1714550372821875
264,22602,0,4,4.796635209151679,1.0098179387687747
264,22602,0,5,10.381988694122771,6.952224571957213
264,22602,0,6,0.007747274786048308,0.0
264,22602,0,7,0.007747274786048308,0.0
264,22602,0,8,26.01502087859443,14.638960901175171
264,22602,0,9,7.077138328863189,4.560822478600721
264,22602,0,10,3.043771633579868,1.565368268698218
264,22602,0,11,5.721353051545389,1.5006827676184629
264,22602,0,12,12.55383570013109,5.393499782278543
264,22602,0,13,13.513239945397173,4.534644276978917
265,22603,0,0,0.003615491408963223,0.0
265,22603,0,1,20.251062415341075,11.85200427072957
265,22603,0,2,80.66382203374002,16.269773021667305
265,22603,0,3,39.73071044148867,-3.2416270025482388
265,22603,0,4,5.007458678759893,1.0542018271073461
265,22603,0,5,10.49531369713515,7.028111850760146
265,22603,0,6,0.003615491408963223,0.0
265,22603,0,7,0.003615491408963223,0.0
265,22603,0,8,26.214555963682358,14.751241660919565
265,22603,0,9,7.298551991542309,4.7035112834383765
265,22603,0,10,3.113426454635732,1.6011907480983767
265,22603,0,11,5.811905133135447,1.5244341332814288
265,22603,0,12,12.621057121356756,5.422380096582903
265,22603,0,13,13.783336593683016,4.625280736135241
266,22604,0,0,0.003615491408963223,0.0
266,22604,0,1,20.39186577634477,11.934409924404543
266,22604,0,2,80.81933460278194,16.301139675720346
266,22604,0,3,40.35520336995743,-3.292579354452594
266,22604,0,4,5.195752011780556,1.0938425287959066
266,22604,0,5,10.47061006262322,7.011569238363763
266,22604,0,6,0.003615491408963223,0.0
266,22604,0,7,0.003615491408963223,0.0
266,22604,0,8,26.580746553490943,14.957301450438973
266,22604,0,9,7.407871229830406,4.773961459224039
266,22604,0,10,3.183824434149245,1.6373954232767547
266,22604,0,11,5.860587933692753,1.537203392444001
266,22604,0,12,12.678963154943473,5.447258244346084
266,22604,0,13,13.926131826608556,4.673198599533072
267,22605,0,0,0.005694706655511084,0.0
267,22605,0,1,20.280051516770698,11.868970242534003
267,22605,0,2,79.82807965190568,16.101205025331293
267,22605,0,3,39.51263932642422,-3.223834589394445
267,22605,0,4,5.212856129370307,1.0974433956569067
267,22605,0,5,10.347050624043627,6.928828542886358
267,22605,0,6,0.005694706655511084,0.0
267,22605,0,7,0.005694706655511084,0.0
267,22605,0,8,26.101631407607815,14.68769767343355
267,22605,0,9,7.350532187656597,4.737009632045362
267,22605,0,10,3.17469187533404,1.6326986787432207
267,22605,0,11,5.8308482718288115,1.5294028253977212
267,22605,0,12,12.6189590310697,5.421478694829945
267,22605,0,13,13.747380751811772,4.6132150173865005
268,22606,0,0,0.005631789853817182,0.0
268,22606,0,1,20.251505793743597,11.85226375947206
268,22606,0,2,79.7070662157264,16.07679679510405
268,22606,0,3,38.7734601714335,-3.16352499306675
268,22606,0,4,5.2026269677114705,1.095289887939257
268,22606,0,5,10.165796339524178,6.8074529059313695
268,22606,0,6,0.005631789853817182,0.0
268,22606,0,7,0.005631789853817182,0.0
268,22606,0,8,26.38657346030262,14.84803794715334
268,22606,0,9,7.223764639863602,4.655314990134321
268,22606,0,10,3.13509722173192,1.612335714033559
268,22606,0,11,5.7614669538108965,1.511204446901219
268,22606,0,12,12.388853227187226,5.32261842353229
268,22606,0,13,13.495665062091222,4.528746665131282
269,22607,0,0,-0.0008612240809355853,-0.0
269,22607,0,1,19.79913621016148,11.58751289719128
269,22607,0,2,78.59775269775741,15.853049907190984
269,22607,0,3,38.561538618586326,-3.14623432243696
269,22607,0,4,5.238689027947926,1.102881900620616
269,22607,0,5,9.782002183750047,6.550447890904049
269,22607,0,6,-0.0008612240809355853,-0.0
269,22607,0,7,-0.0008612240809355853,-0.0
269,22607,0,8,25.42928914115477,14.309362703158277
269,22607,0,9,7.134382625735625,4.597713247696291
269,22607,0,10,3.0603587230992337,1.573898771879606
269,22607,0,11,5.629527829968126,1.4765974635981969
269,22607,0,12,12.074288648909281,5.187472160272136
269,22607,0,13,13.14756268267064,4.411933786131088
270,22608,0,0,-0.006887913485490671,-0.0
270,22608,0,1,19.21150882649668,11.243601939931237
270,22608,0,2,76.81025823413825,15.492514930452511
270,22608,0,3,37.37646734979723,-3.0495444072010294
270,22608,0,4,4.985518849811759,1.049582915749844
270,22608,0,5,9.305055643547346,6.231064047018313
270,22608,0,6,-0.006887913485490671,-0.0
270,22608,0,7,-0.006887913485490671,-0.0
270,22608,0,8,24.686238752365746,13.891239433534624
270,22608,0,9,6.82335304646576,4.397271963277934
270,22608,0,10,2.9215072633433667,1.5024894497194459
270,22608,0,11,5.407437441571968,1.4183442469696967
270,22608,0,12,11.628027916672751,4.9957453271631085
270,22608,0,13,12.555901221720799,4.213389671718389
271,22609,0,0,0.0046251210267254095,0.0
271,22609,0,1,18.737950344499573,10.966450201619566
271,22609,0,2,75.15498676016716,15.158649134216306
271,22609,0,3,36.00060273036725,-2.9372876704692943
271,22609,0,4,4.804101212919678,1.0113897290357217
271,22609,0,5,8.91291186147467,5.96846776438036
271,22609,0,6,0.0046251210267254095,0.0
271,22609,0,7,0.0046251210267254095,0.0
271,22609,0,8,23.8537384363128,13.422781628569236
271,22609,0,9,6.588791992825732,4.246110395376583
271,22609,0,10,2.833193539498258,1.457070963170533
271,22609,0,11,5.188251218722209,1.3608527786812352
271,22609,0,12,11.358922208013578,4.880129541220648
271,22609,0,13,12.071835633840909,4.050951554980171
272,22610,0,0,0.006529649623866263,0.0
272,22610,0,1,18.274931537082608,10.69546684428337
272,22610,0,2,73.50268792002663,14.825382913805795
272,22610,0,3,34.63035177004365,-2.8254889519491684
272,22610,0,4,4.586542684739609,0.9655879336293913
272,22610,0,5,8.60790420658688,5.764221566910858
272,22610,0,6,0.006529649623866263,0.0
272,22610,0,7,0.006529649623866263,0.0
272,22610,0,8,23.27571659777241,13.097521882136338
272,22610,0,9,6.3690818950771675,4.1045194434941745
272,22610,0,10,2.756297364666324,1.4175243589712525
272,22610,0,11,5.023272261717264,1.317579609630758
272,22610,0,12,11.136379003694644,4.784518386772514
272,22610,0,13,11.77396769433704,3.9509958705828994
273,22611,0,0,0.003984109847118944,0.0
273,22611,0,1,17.78189031229291,10.406912763415665
273,22611,0,2,70.35457394812664,14.190413004399215
273,22611,0,3,32.914535087704216,-2.6854955406285868
273,22611,0,4,4.256291652453595,0.8960614005165465
273,22611,0,5,8.138736392100888,5.450046691138988
273,22611,0,6,0.003984109847118944,0.0
273,22611,0,7,0.003984109847118944,0.0
273,22611,0,8,22.104413005589155,12.438415453992542
273,22611,0,9,6.030365962271565,3.8862358423527863
273,22611,0,10,2.6397902518835963,1.3576064152544212
273,22611,0,11,4.704903622579289,1.2340730813322727
273,22611,0,12,10.673066430328594,4.5854655774745074
273,22611,0,13,11.402968410384918,3.8264994665721206
274,22612,0,0,0.00020392036184979645,0.0
274,22612,0,1,17.177617363493056,10.053259931629578
274,22612,0,2,68.56212312092937,13.828878336493185
274,22612,0,3,31.07962948311962,-2.535785669124823
274,22612,0,4,3.9160794100641922,0.82443777053983
274,22612,0,5,7.538829406715011,5.048323263425231
274,22612,0,6,0.00020392036184979645,0.0
274,22612,0,7,0.00020392036184979645,0.0
274,22612,0,8,21.136352148607735,11.893676124301301
274,22612,0,9,5.560271605355931,3.5832861456738216
274,22612,0,10,2.4947092885624214,1.2829933484035312
274,22612,0,11,4.416420834344484,1.1584054647460942
274,22612,0,12,10.219497263902424,4.390598824491412
274,22612,0,13,10.82278769282407,3.6318079506121044
275,22613,0,0,4.107687511378799e-05,0.0
275,22613,0,1,16.457594524123795,9.631864076330517
275,22613,0,2,61.46664750106784,12.397731449259966
275,22613,0,3,28.365816129553075,-2.314365751156004
275,22613,0,4,3.553644213119034,0.7481356238145335
275,22613,0,5,6.871051939274233,4.601150852192567
275,22613,0,6,4.107687511378799e-05,0.0
275,22613,0,7,4.107687511378799e-05,0.0
275,22613,0,8,20.006119904372227,11.257681030934881
275,22613,0,9,5.085617260712863,3.277397790237178
275,22613,0,10,2.368541115830264,1.2181068595698503
275,22613,0,11,4.119352863469206,1.0804859969755294
275,22613,0,12,9.791490708249539,4.206714526507209
275,22613,0,13,10.129082211405466,3.3990208763105594
276,22614,0,0,0.0027664846849368985,0.0
276,22614,0,1,15.887338839505363,9.298119965977794
276,22614,0,2,58.03544049024514,11.705662094635432
276,22614,0,3,26.509552861485425,-2.162913308782284
276,22614,0,4,3.242133505365633,0.6825544221822385
276,22614,0,5,6.490178233395174,4.346101495577126
276,22614,0,6,0.0027664846849368985,0.0
276,22614,0,7,0.0027664846849368985,0.0
276,22614,0,8,19.13953126516183,10.770041322091062
276,22614,0,9,4.6174840575158935,2.975711948176909
276,22614,0,10,2.2402730023168838,1.1521404011915404
276,22614,0,11,3.9091792874126003,1.0253585016164197
276,22614,0,12,9.446501551062525,4.058496962678714
276,22614,0,13,9.538407324072619,3.2008078268700064
277,22615,0,0,0.00304257841472122,0.0
277,22615,0,1,15.451732142388515,9.043179640937057
277,22615,0,2,54.7068100721126,11.034282286307212
277,22615,0,3,25.28259676751258,-2.062806012412114
277,22615,0,4,2.9904670387899364,0.6295720081663024
277,22615,0,5,6.204901241256062,4.15506779548397
277,22615,0,6,0.00304257841472122,0.0
277,22615,0,7,0.00304257841472122,0.0
277,22615,0,8,18.259250449507626,10.274696863112766
277,22615,0,9,4.32924960559836,2.789960856941165
277,22615,0,10,2.1326179134335757,1.0967749269086962
277,22615,0,11,3.734340157285809,0.9794990576487368
277,22615,0,12,9.295487374314826,3.993616797853777
277,22615,0,13,9.072581473139072,3.0444904272278768
278,22616,0,0,0.0026354696978803105,0.0
278,22616,0,1,15.216880006015948,8.905731616424081
278,22616,0,2,54.12944108791449,10.917827820279992
278,22616,0,3,24.445735206805782,-1.994526512689175
278,22616,0,4,2.8240343335670417,0.5945335439088509
278,22616,0,5,6.036499610239,4.042298846142188
278,22616,0,6,0.0026354696978803105,0.0
278,22616,0,7,0.0026354696978803105,0.0
278,22616,0,8,17.610504204282584,9.909639653935285
278,22616,0,9,4.147181705055837,2.672628209924872
278,22616,0,10,2.085458439674915,1.072521483261385
278,22616,0,11,3.5757350423912326,0.9378977160370446
278,22616,0,12,9.162930416731898,3.936666401262593
278,22616,0,13,8.756978305009644,2.9385833238287398
279,22617,0,0,-0.0007946062909063301,-0.0
279,22617,0,1,15.080264313313196,8.825776810095741
279,22617,0,2,52.78798973841777,10.64725907675093
279,22617,0,3,23.776364093787997,-1.9399125515852134
279,22617,0,4,2.6958010093440095,0.5675370545987388
279,22617,0,5,6.018579794820235,4.030298969745694
279,22617,0,6,-0.0007946062909063301,-0.0
279,22617,0,7,-0.0007946062909063301,-0.0
279,22617,0,8,17.3003761857711,9.735126938433908
279,22617,0,9,3.9593128753971882,2.5515571863670767
279,22617,0,10,2.030241914311172,1.044124413074317
279,22617,0,11,3.4991005274345763,0.9177968596549709
279,22617,0,12,9.210855116091153,3.9572562720984212
279,22617,0,13,8.623998046885912,2.893959076136212
