bus_id,Latitude,Longitude,voltage,slack,center_id,shifted,timestamp,timestamp_cdt,load
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 02:30:00+00:00,2022-07-18 21:30:00-05:00,137.15523284783706
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 03:30:00+00:00,2022-07-18 22:30:00-05:00,133.74218840201704
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 04:30:00+00:00,2022-07-18 23:30:00-05:00,128.4866249793502
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 05:30:00+00:00,2022-07-19 00:30:00-05:00,123.4829634699264
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 06:30:00+00:00,2022-07-19 01:30:00-05:00,119.85364485021775
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 07:30:00+00:00,2022-07-19 02:30:00-05:00,116.61388625075456
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 08:30:00+00:00,2022-07-19 03:30:00-05:00,114.32824096958205
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 09:30:00+00:00,2022-07-19 04:30:00-05:00,113.41905230343279
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 10:30:00+00:00,2022-07-19 05:30:00-05:00,113.22537848268703
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 11:30:00+00:00,2022-07-19 06:30:00-05:00,114.07919748179272
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 12:30:00+00:00,2022-07-19 07:30:00-05:00,114.85518453657917
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 13:30:00+00:00,2022-07-19 08:30:00-05:00,117.18278928099086
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 14:30:00+00:00,2022-07-19 09:30:00-05:00,122.85696662340743
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 15:30:00+00:00,2022-07-19 10:30:00-05:00,128.88395229279183
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 16:30:00+00:00,2022-07-19 11:30:00-05:00,134.68265966599168
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 17:30:00+00:00,2022-07-19 12:30:00-05:00,139.83615219899366
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 18:30:00+00:00,2022-07-19 13:30:00-05:00,144.6155711623099
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 19:30:00+00:00,2022-07-19 14:30:00-05:00,145.17395066378702
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 20:30:00+00:00,2022-07-19 15:30:00-05:00,139.93479602011618
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 21:30:00+00:00,2022-07-19 16:30:00-05:00,140.11520760464347
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 22:30:00+00:00,2022-07-19 17:30:00-05:00,138.57112026695503
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-19 23:30:00+00:00,2022-07-19 18:30:00-05:00,137.31746205134996
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 00:30:00+00:00,2022-07-19 19:30:00-05:00,138.77056101734405
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 01:30:00+00:00,2022-07-19 20:30:00-05:00,137.82741273927869
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 02:30:00+00:00,2022-07-19 21:30:00-05:00,137.4070526290104
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 03:30:00+00:00,2022-07-19 22:30:00-05:00,134.36480907632327
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 04:30:00+00:00,2022-07-19 23:30:00-05:00,128.80079157472295
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 05:30:00+00:00,2022-07-20 00:30:00-05:00,124.85605491577283
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 06:30:00+00:00,2022-07-20 01:30:00-05:00,122.14059689483184
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 07:30:00+00:00,2022-07-20 02:30:00-05:00,118.38133445340114
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 08:30:00+00:00,2022-07-20 03:30:00-05:00,116.26804332191813
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 09:30:00+00:00,2022-07-20 04:30:00-05:00,115.04485033657254
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 10:30:00+00:00,2022-07-20 05:30:00-05:00,114.395737190523
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 11:30:00+00:00,2022-07-20 06:30:00-05:00,115.0725650314419
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 12:30:00+00:00,2022-07-20 07:30:00-05:00,114.98944591911753
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 13:30:00+00:00,2022-07-20 08:30:00-05:00,117.50717708356797
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 14:30:00+00:00,2022-07-20 09:30:00-05:00,121.94226875377443
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 15:30:00+00:00,2022-07-20 10:30:00-05:00,127.37824976090266
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 16:30:00+00:00,2022-07-20 11:30:00-05:00,132.26828746791992
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 17:30:00+00:00,2022-07-20 12:30:00-05:00,135.64493635253746
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 18:30:00+00:00,2022-07-20 13:30:00-05:00,136.47348160166004
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 19:30:00+00:00,2022-07-20 14:30:00-05:00,137.40105228249791
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 20:30:00+00:00,2022-07-20 15:30:00-05:00,136.54726244630868
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 21:30:00+00:00,2022-07-20 16:30:00-05:00,137.3472510886746
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 22:30:00+00:00,2022-07-20 17:30:00-05:00,137.08901762933294
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-20 23:30:00+00:00,2022-07-20 18:30:00-05:00,136.87960764560836
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 00:30:00+00:00,2022-07-20 19:30:00-05:00,137.36399739751602
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 01:30:00+00:00,2022-07-20 20:30:00-05:00,136.62307380048878
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 02:30:00+00:00,2022-07-20 21:30:00-05:00,137.06476835990443
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 03:30:00+00:00,2022-07-20 22:30:00-05:00,134.9208506656005
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 04:30:00+00:00,2022-07-20 23:30:00-05:00,129.8132614842263
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 05:30:00+00:00,2022-07-21 00:30:00-05:00,124.96466307702232
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 06:30:00+00:00,2022-07-21 01:30:00-05:00,120.88396113614309
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 07:30:00+00:00,2022-07-21 02:30:00-05:00,117.24264447860568
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 08:30:00+00:00,2022-07-21 03:30:00-05:00,115.1955063982844
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 09:30:00+00:00,2022-07-21 04:30:00-05:00,114.05666725677176
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 10:30:00+00:00,2022-07-21 05:30:00-05:00,114.80489391716434
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 11:30:00+00:00,2022-07-21 06:30:00-05:00,116.39337879596725
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 12:30:00+00:00,2022-07-21 07:30:00-05:00,116.39820309504083
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 13:30:00+00:00,2022-07-21 08:30:00-05:00,118.21409520306862
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 14:30:00+00:00,2022-07-21 09:30:00-05:00,123.28741539563588
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 15:30:00+00:00,2022-07-21 10:30:00-05:00,127.74802251591117
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 16:30:00+00:00,2022-07-21 11:30:00-05:00,132.56565681792696
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 17:30:00+00:00,2022-07-21 12:30:00-05:00,133.97263000821815
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 18:30:00+00:00,2022-07-21 13:30:00-05:00,133.465361038474
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 19:30:00+00:00,2022-07-21 14:30:00-05:00,133.79028130248008
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 20:30:00+00:00,2022-07-21 15:30:00-05:00,135.19343895972568
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 21:30:00+00:00,2022-07-21 16:30:00-05:00,137.29738387187538
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 22:30:00+00:00,2022-07-21 17:30:00-05:00,136.61218113294956
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-21 23:30:00+00:00,2022-07-21 18:30:00-05:00,135.95248216513173
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 00:30:00+00:00,2022-07-21 19:30:00-05:00,135.02112331440307
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 01:30:00+00:00,2022-07-21 20:30:00-05:00,132.54740088987768
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 02:30:00+00:00,2022-07-21 21:30:00-05:00,131.74711412568496
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 03:30:00+00:00,2022-07-21 22:30:00-05:00,128.2622432403787
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 04:30:00+00:00,2022-07-21 23:30:00-05:00,123.05794503032521
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 05:30:00+00:00,2022-07-22 00:30:00-05:00,119.08901513708233
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 06:30:00+00:00,2022-07-22 01:30:00-05:00,115.80579815285374
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 07:30:00+00:00,2022-07-22 02:30:00-05:00,113.50591667777165
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 08:30:00+00:00,2022-07-22 03:30:00-05:00,111.9752285052192
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 09:30:00+00:00,2022-07-22 04:30:00-05:00,111.9519078087381
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 10:30:00+00:00,2022-07-22 05:30:00-05:00,112.35614312870369
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 11:30:00+00:00,2022-07-22 06:30:00-05:00,113.50806454014099
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 12:30:00+00:00,2022-07-22 07:30:00-05:00,114.38403319214048
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 13:30:00+00:00,2022-07-22 08:30:00-05:00,117.17077886558121
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 14:30:00+00:00,2022-07-22 09:30:00-05:00,122.64603892396305
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 15:30:00+00:00,2022-07-22 10:30:00-05:00,127.6489841552908
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 16:30:00+00:00,2022-07-22 11:30:00-05:00,132.26317144666322
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 17:30:00+00:00,2022-07-22 12:30:00-05:00,135.548664039887
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 18:30:00+00:00,2022-07-22 13:30:00-05:00,139.08713861942383
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 19:30:00+00:00,2022-07-22 14:30:00-05:00,141.4968689427984
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 20:30:00+00:00,2022-07-22 15:30:00-05:00,142.0233559642192
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 21:30:00+00:00,2022-07-22 16:30:00-05:00,142.66779265924703
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 22:30:00+00:00,2022-07-22 17:30:00-05:00,141.3569848112648
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-22 23:30:00+00:00,2022-07-22 18:30:00-05:00,139.8400798642876
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 00:30:00+00:00,2022-07-22 19:30:00-05:00,138.39401224868465
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 01:30:00+00:00,2022-07-22 20:30:00-05:00,134.75456457290267
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 02:30:00+00:00,2022-07-22 21:30:00-05:00,132.9784053281241
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 03:30:00+00:00,2022-07-22 22:30:00-05:00,128.6434855525597
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 04:30:00+00:00,2022-07-22 23:30:00-05:00,124.77844574811945
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 05:30:00+00:00,2022-07-23 00:30:00-05:00,117.8092921422778
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 06:30:00+00:00,2022-07-23 01:30:00-05:00,114.77127389432239
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 07:30:00+00:00,2022-07-23 02:30:00-05:00,112.79599529044474
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 08:30:00+00:00,2022-07-23 03:30:00-05:00,110.48620938454377
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 09:30:00+00:00,2022-07-23 04:30:00-05:00,109.8042217197052
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 10:30:00+00:00,2022-07-23 05:30:00-05:00,109.40319981299412
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 11:30:00+00:00,2022-07-23 06:30:00-05:00,109.56778607993665
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 12:30:00+00:00,2022-07-23 07:30:00-05:00,109.76213461945622
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 13:30:00+00:00,2022-07-23 08:30:00-05:00,112.8678173550858
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 14:30:00+00:00,2022-07-23 09:30:00-05:00,118.75092619273288
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 15:30:00+00:00,2022-07-23 10:30:00-05:00,123.94611034190405
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 16:30:00+00:00,2022-07-23 11:30:00-05:00,128.4554328853254
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 17:30:00+00:00,2022-07-23 12:30:00-05:00,131.75246159113937
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 18:30:00+00:00,2022-07-23 13:30:00-05:00,134.91954714769503
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 19:30:00+00:00,2022-07-23 14:30:00-05:00,137.90945484859648
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 20:30:00+00:00,2022-07-23 15:30:00-05:00,139.7296662215604
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 21:30:00+00:00,2022-07-23 16:30:00-05:00,139.86641869452913
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 22:30:00+00:00,2022-07-23 17:30:00-05:00,139.54167286564828
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-23 23:30:00+00:00,2022-07-23 18:30:00-05:00,138.24058922385106
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 00:30:00+00:00,2022-07-23 19:30:00-05:00,136.1528147825987
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 01:30:00+00:00,2022-07-23 20:30:00-05:00,133.2184850930942
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 02:30:00+00:00,2022-07-23 21:30:00-05:00,131.2605342781533
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 03:30:00+00:00,2022-07-23 22:30:00-05:00,127.48445886076553
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 04:30:00+00:00,2022-07-23 23:30:00-05:00,122.76968768119907
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 05:30:00+00:00,2022-07-24 00:30:00-05:00,118.3363192393245
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 06:30:00+00:00,2022-07-24 01:30:00-05:00,115.43367764733128
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 07:30:00+00:00,2022-07-24 02:30:00-05:00,112.96036541277749
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 08:30:00+00:00,2022-07-24 03:30:00-05:00,110.64721351296029
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 09:30:00+00:00,2022-07-24 04:30:00-05:00,109.3109905466811
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 10:30:00+00:00,2022-07-24 05:30:00-05:00,108.45621143776377
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 11:30:00+00:00,2022-07-24 06:30:00-05:00,107.46971331793009
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 12:30:00+00:00,2022-07-24 07:30:00-05:00,107.05316086582805
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 13:30:00+00:00,2022-07-24 08:30:00-05:00,110.33974366053162
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 14:30:00+00:00,2022-07-24 09:30:00-05:00,116.10922588643898
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 15:30:00+00:00,2022-07-24 10:30:00-05:00,121.5375436199709
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 16:30:00+00:00,2022-07-24 11:30:00-05:00,125.67120914142794
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 17:30:00+00:00,2022-07-24 12:30:00-05:00,129.06375244978904
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 18:30:00+00:00,2022-07-24 13:30:00-05:00,130.78195783536236
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 19:30:00+00:00,2022-07-24 14:30:00-05:00,134.2127399407556
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 20:30:00+00:00,2022-07-24 15:30:00-05:00,136.01030218418603
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 21:30:00+00:00,2022-07-24 16:30:00-05:00,137.44286393310506
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 22:30:00+00:00,2022-07-24 17:30:00-05:00,137.40301627426277
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-24 23:30:00+00:00,2022-07-24 18:30:00-05:00,135.9879454698284
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 00:30:00+00:00,2022-07-24 19:30:00-05:00,134.46417714875383
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 01:30:00+00:00,2022-07-24 20:30:00-05:00,132.7234772127265
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 02:30:00+00:00,2022-07-24 21:30:00-05:00,131.41881545315061
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 03:30:00+00:00,2022-07-24 22:30:00-05:00,127.80781850376232
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 04:30:00+00:00,2022-07-24 23:30:00-05:00,122.64492986389848
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 05:30:00+00:00,2022-07-25 00:30:00-05:00,119.43221204234807
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 06:30:00+00:00,2022-07-25 01:30:00-05:00,116.38417534585747
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 07:30:00+00:00,2022-07-25 02:30:00-05:00,113.46577307934348
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 08:30:00+00:00,2022-07-25 03:30:00-05:00,111.61277356284982
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 09:30:00+00:00,2022-07-25 04:30:00-05:00,110.8385924834011
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 10:30:00+00:00,2022-07-25 05:30:00-05:00,111.34683319093213
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 11:30:00+00:00,2022-07-25 06:30:00-05:00,112.71516846703442
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 12:30:00+00:00,2022-07-25 07:30:00-05:00,113.50999199844524
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 13:30:00+00:00,2022-07-25 08:30:00-05:00,115.81323952818248
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 14:30:00+00:00,2022-07-25 09:30:00-05:00,121.40293127147072
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 15:30:00+00:00,2022-07-25 10:30:00-05:00,126.64694808711849
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 16:30:00+00:00,2022-07-25 11:30:00-05:00,131.8614982613631
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 17:30:00+00:00,2022-07-25 12:30:00-05:00,135.65707073815486
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 18:30:00+00:00,2022-07-25 13:30:00-05:00,137.3930458540322
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 19:30:00+00:00,2022-07-25 14:30:00-05:00,139.49578693358492
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 20:30:00+00:00,2022-07-25 15:30:00-05:00,141.1049197449638
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 21:30:00+00:00,2022-07-25 16:30:00-05:00,141.97362233961363
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 22:30:00+00:00,2022-07-25 17:30:00-05:00,140.67184954364885
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-25 23:30:00+00:00,2022-07-25 18:30:00-05:00,139.65759151293523
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 00:30:00+00:00,2022-07-25 19:30:00-05:00,136.91751608843123
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 01:30:00+00:00,2022-07-25 20:30:00-05:00,133.46879967309692
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 02:30:00+00:00,2022-07-25 21:30:00-05:00,131.616934171721
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 03:30:00+00:00,2022-07-25 22:30:00-05:00,128.18928896753337
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 04:30:00+00:00,2022-07-25 23:30:00-05:00,123.34379664198116
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 05:30:00+00:00,2022-07-26 00:30:00-05:00,118.54146406052202
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 06:30:00+00:00,2022-07-26 01:30:00-05:00,115.55409221609497
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 07:30:00+00:00,2022-07-26 02:30:00-05:00,112.71168221264435
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 08:30:00+00:00,2022-07-26 03:30:00-05:00,110.85469828368525
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 09:30:00+00:00,2022-07-26 04:30:00-05:00,109.91154025439504
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 10:30:00+00:00,2022-07-26 05:30:00-05:00,109.68921720000404
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 11:30:00+00:00,2022-07-26 06:30:00-05:00,110.95374689874491
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 12:30:00+00:00,2022-07-26 07:30:00-05:00,112.39613703436346
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 13:30:00+00:00,2022-07-26 08:30:00-05:00,114.89556597184672
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 14:30:00+00:00,2022-07-26 09:30:00-05:00,119.88802595421147
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 15:30:00+00:00,2022-07-26 10:30:00-05:00,125.22840370272496
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 16:30:00+00:00,2022-07-26 11:30:00-05:00,130.47085784144002
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 17:30:00+00:00,2022-07-26 12:30:00-05:00,133.9628373567381
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 18:30:00+00:00,2022-07-26 13:30:00-05:00,137.85345869925257
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 19:30:00+00:00,2022-07-26 14:30:00-05:00,139.50570424267292
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 20:30:00+00:00,2022-07-26 15:30:00-05:00,140.65924740948756
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 21:30:00+00:00,2022-07-26 16:30:00-05:00,141.18061569758925
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 22:30:00+00:00,2022-07-26 17:30:00-05:00,140.44361525047245
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-26 23:30:00+00:00,2022-07-26 18:30:00-05:00,139.7773985262931
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-27 00:30:00+00:00,2022-07-26 19:30:00-05:00,137.12813100175032
0,31.906736,-102.262348,115.0,NO,0,False,2022-07-27 01:30:00+00:00,2022-07-26 20:30:00-05:00,134.01589287808136
